timestamp,quat_w,quat_x,quat_y,quat_z,acc_x,acc_y,acc_z,lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,euler_yaw,euler_pitch,euler_roll
1752000775840,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,219.94,2.44,-12.88,219.94,2.44,-12.88
1752000775960,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,219.88,2.25,-13.38,219.88,2.25,-13.38
1752000776078,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,219.81,2.13,-13.5,219.81,2.13,-13.5
1752000776211,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,219.81,1.94,-13.63,219.81,1.94,-13.63
1752000776433,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,219.88,1.94,-13.63,219.88,1.94,-13.63
1752000776660,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,219.88,1.81,-13.63,219.88,1.81,-13.63
1752000776980,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,219.81,1.81,-13.5,219.81,1.81,-13.5
1752000777099,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,219.88,1.81,-13.5,219.88,1.81,-13.5
1752000777212,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,219.81,1.75,-13.63,219.81,1.75,-13.63
1752000777346,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,219.81,1.63,-13.69,219.81,1.63,-13.69
1752000777560,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,219.94,1.81,-13.63,219.94,1.81,-13.63
1752000777688,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,219.94,1.75,-13.63,219.94,1.75,-13.63
1752000777800,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,219.94,1.69,-13.69,219.94,1.69,-13.69
1752000777927,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,219.94,1.69,-13.56,219.94,1.69,-13.56
1752000778042,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,219.94,1.69,-13.63,219.94,1.69,-13.63
1752000778175,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,219.81,1.75,-13.81,219.81,1.75,-13.81
1752000778352,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,219.81,1.81,-13.81,219.81,1.81,-13.81
1752000778405,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,219.81,1.69,-14.06,219.81,1.69,-14.06
1752000778642,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,219.63,1.63,-14.25,219.63,1.63,-14.25
1752000778766,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,219.81,1.44,-14.38,219.81,1.44,-14.38
1752000778992,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,218.56,0.75,-12.0,218.56,0.75,-12.0
1752000779112,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,216.56,0.38,-12.19,216.56,0.38,-12.19
1752000779229,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,214.38,-0.31,-11.5,214.38,-0.31,-11.5
1752000779339,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,214.81,-0.31,-11.81,214.81,-0.31,-11.81
1752000779565,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,215.0,-0.44,-11.81,215.0,-0.44,-11.81
1752000779685,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,215.0,-0.56,-11.56,215.0,-0.56,-11.56
1752000779822,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,215.69,-0.31,-11.69,215.69,-0.31,-11.69
1752000779940,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,215.38,-0.56,-10.81,215.38,-0.56,-10.81
1752000780059,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,215.88,-0.38,-10.81,215.88,-0.38,-10.81
1752000780277,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,215.25,-0.38,-10.88,215.25,-0.38,-10.88
1752000780402,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,215.88,-0.56,-11.44,215.88,-0.56,-11.44
1752000780627,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,216.38,-0.56,-11.19,216.38,-0.56,-11.19
1752000780747,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,216.44,-0.5,-11.13,216.44,-0.5,-11.13
1752000780869,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,216.5,-0.38,-10.94,216.5,-0.38,-10.94
1752000780994,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,216.5,-0.5,-10.94,216.5,-0.5,-10.94
1752000781117,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,216.69,-0.38,-10.81,216.69,-0.38,-10.81
1752000781252,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,216.69,-0.25,-10.69,216.69,-0.25,-10.69
1752000781464,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,216.88,-0.25,-10.63,216.88,-0.25,-10.63
1752000781586,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,216.81,-0.31,-10.44,216.81,-0.31,-10.44
1752000781809,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,217.0,-0.13,-10.56,217.0,-0.13,-10.56
1752000781929,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,216.88,-0.13,-10.63,216.88,-0.13,-10.63
1752000782047,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,216.94,-0.13,-10.69,216.94,-0.13,-10.69
1752000782183,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,217.0,-0.13,-10.69,217.0,-0.13,-10.69
1752000782404,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,217.0,-0.13,-10.75,217.0,-0.13,-10.75
1752000782528,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,217.19,-0.19,-10.69,217.19,-0.19,-10.69
1752000782753,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,217.13,-0.38,-10.38,217.13,-0.38,-10.38
1752000782856,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,217.13,-0.19,-10.56,217.13,-0.19,-10.56
1752000782993,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,217.25,-0.25,-10.38,217.25,-0.25,-10.38
1752000783213,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,217.25,-0.13,-10.31,217.25,-0.13,-10.31
1752000783350,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,217.31,-0.25,-10.25,217.31,-0.25,-10.25
1752000783458,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,217.25,-0.25,-10.19,217.25,-0.25,-10.19
1752000834176,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752000834399,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,15.94,7.25,3.13,15.94,7.25,3.13
1752000834736,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,68.0,29.0,2.88,68.0,29.0,2.88
1752000834938,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,84.44,30.63,-5.94,84.44,30.63,-5.94
1752000835058,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,91.19,33.44,-10.69,91.19,33.44,-10.69
1752000835190,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,92.94,33.13,-10.81,92.94,33.13,-10.81
1752000835313,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,97.44,32.81,-13.06,97.44,32.81,-13.06
1752000835432,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,101.06,31.0,-15.63,101.06,31.0,-15.63
1752000835555,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,100.38,30.69,-3.06,100.38,30.69,-3.06
1752000835784,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,102.81,29.88,-2.13,102.81,29.88,-2.13
1752000835908,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,104.63,28.63,-3.06,104.63,28.63,-3.06
1752000836217,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,107.75,27.63,-3.5,107.75,27.63,-3.5
1752000836350,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,109.06,27.25,-3.56,109.06,27.25,-3.56
1752000836468,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,109.94,27.06,-3.56,109.94,27.06,-3.56
1752000836587,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,110.69,26.44,-3.56,110.69,26.44,-3.56
1752000836706,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,110.38,26.63,-2.75,110.38,26.63,-2.75
1752000837030,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,114.44,24.0,-4.81,114.44,24.0,-4.81
1752000837150,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,115.25,22.56,-4.69,115.25,22.56,-4.69
1752000837269,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,110.81,19.69,-3.44,110.81,19.69,-3.44
1752000837403,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,101.38,12.31,-0.81,101.38,12.31,-0.81
1752000837508,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,95.25,8.88,-0.69,95.25,8.88,-0.69
1752000837733,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,84.63,5.81,0.06,84.63,5.81,0.06
1752000837853,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,78.19,4.38,0.25,78.19,4.38,0.25
1752000838179,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,71.31,4.25,1.94,71.31,4.25,1.94
1752000838298,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,66.94,4.0,2.56,66.94,4.0,2.56
1752000838417,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,62.63,1.0,3.75,62.63,1.0,3.75
1752000838536,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,57.31,-2.38,6.06,57.31,-2.38,6.06
1752000838673,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,52.06,-5.69,7.75,52.06,-5.69,7.75
1752000838792,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,47.25,-7.5,9.5,47.25,-7.5,9.5
1752000838915,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,43.5,-9.25,11.75,43.5,-9.25,11.75
1752000839037,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,39.44,-12.88,14.25,39.44,-12.88,14.25
1752000839158,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,34.75,-15.5,15.63,34.75,-15.5,15.63
1752000839279,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,29.06,-17.06,16.06,29.06,-17.06,16.06
1752000839398,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,22.75,-18.63,16.25,22.75,-18.63,16.25
1752000839516,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,16.56,-19.19,15.56,16.56,-19.19,15.56
1752000839734,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,2.19,-19.81,13.31,2.19,-19.81,13.31
1752000839952,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,349.63,-23.31,7.75,349.63,-23.31,7.75
1752000840086,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,342.75,-24.63,4.56,342.75,-24.63,4.56
1752000840204,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,338.94,-25.44,2.56,338.94,-25.44,2.56
1752000840325,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,336.5,-26.25,1.5,336.5,-26.25,1.5
1752000840460,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,333.56,-27.13,-0.25,333.56,-27.13,-0.25
1752000840578,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,332.56,-27.25,-0.63,332.56,-27.25,-0.63
1752000840697,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,333.75,-27.94,1.19,333.75,-27.94,1.19
1752000840817,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,348.38,-25.06,11.63,348.38,-25.06,11.63
1752000841042,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,16.56,-12.63,22.75,16.56,-12.63,22.75
1752000841263,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,37.25,0.69,25.56,37.25,0.69,25.56
1752000841383,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,48.38,9.38,25.0,48.38,9.38,25.0
1752000841501,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,59.06,15.69,22.56,59.06,15.69,22.56
1752000841722,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,72.63,23.38,18.56,72.63,23.38,18.56
1752000842043,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,95.5,31.5,7.5,95.5,31.5,7.5
1752000842162,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,95.75,31.63,7.06,95.75,31.63,7.06
1752000842282,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,92.5,28.81,8.19,92.5,28.81,8.19
1752000842418,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,83.56,21.0,10.38,83.56,21.0,10.38
1752000842536,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.5,15.31,11.69,75.5,15.31,11.69
1752000842655,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,62.06,9.0,13.69,62.06,9.0,13.69
1752000842774,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,46.0,3.69,17.31,46.0,3.69,17.31
1752000842996,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,10.88,-9.63,15.88,10.88,-9.63,15.88
1752000843116,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,351.0,-12.88,15.31,351.0,-12.88,15.31
1752000843239,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,342.25,-15.06,15.13,342.25,-15.06,15.13
1752000843360,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,341.13,-16.25,13.75,341.13,-16.25,13.75
1752000843572,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,344.5,-17.5,14.56,344.5,-17.5,14.56
1752000843704,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,345.63,-17.63,14.63,345.63,-17.63,14.63
1752000843819,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,346.31,-18.44,14.81,346.31,-18.44,14.81
1752000843959,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,348.88,-18.0,16.5,348.88,-18.0,16.5
1752000844070,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,354.19,-16.13,19.69,354.19,-16.13,19.69
1752000844301,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,8.25,-10.06,24.13,8.25,-10.06,24.13
1752000844419,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,20.81,-6.5,25.81,20.81,-6.5,25.81
1752000844540,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,30.63,-2.69,26.38,30.63,-2.69,26.38
1752000844664,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,39.44,2.19,25.94,39.44,2.19,25.94
1752000844786,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,47.25,6.19,25.19,47.25,6.19,25.19
1752000844925,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,53.44,11.25,25.13,53.44,11.25,25.13
1752000845028,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,58.13,15.75,25.75,58.13,15.75,25.75
1752000845253,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,64.13,21.44,25.75,64.13,21.44,25.75
1752000845489,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,64.19,20.44,25.69,64.19,20.44,25.69
1752000845605,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,63.63,18.69,25.88,63.63,18.69,25.88
1752000845726,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,62.94,17.75,26.5,62.94,17.75,26.5
1752000845862,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,62.69,17.88,26.69,62.69,17.88,26.69
1752000846175,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,62.25,16.88,26.88,62.25,16.88,26.88
1752000846397,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,62.13,16.94,27.0,62.13,16.94,27.0
1752000846531,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,62.13,16.94,27.25,62.13,16.94,27.25
1752000846650,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,62.0,16.56,27.31,62.0,16.56,27.31
1752000846769,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,61.63,16.25,27.75,61.63,16.25,27.75
1752000846889,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,61.19,15.81,27.81,61.19,15.81,27.81
1752000847128,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,60.69,14.75,28.13,60.69,14.75,28.13
1752000847247,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,60.69,14.81,28.19,60.69,14.81,28.19
1752000847367,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,60.88,14.94,28.19,60.88,14.94,28.19
1752000847602,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,61.06,15.06,28.44,61.06,15.06,28.44
1752000847720,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,61.0,14.75,28.44,61.0,14.75,28.44
1752000847840,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,60.88,14.88,28.19,60.88,14.88,28.19
1752000847960,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,60.88,14.81,28.38,60.88,14.81,28.38
1752000848079,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,60.88,14.75,28.5,60.88,14.75,28.5
1752000848198,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,60.94,14.81,28.56,60.94,14.81,28.56
1752000848336,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,60.94,14.5,28.81,60.94,14.5,28.81
1752000848455,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,60.88,14.56,29.0,60.88,14.56,29.0
1752000848775,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,60.44,12.88,29.25,60.44,12.88,29.25
1752000848995,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,60.19,12.38,29.56,60.19,12.38,29.56
1752000849134,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,59.88,11.63,29.75,59.88,11.63,29.75
1752000849238,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,56.63,7.0,29.69,56.63,7.0,29.69
1752000849477,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,46.75,0.38,30.69,46.75,0.38,30.69
1752000849579,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,42.19,-2.31,30.56,42.19,-2.31,30.56
1752000849713,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.19,-4.69,29.69,38.19,-4.69,29.69
1752000849831,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,39.38,-3.88,29.44,39.38,-3.88,29.44
1752000850068,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,49.56,2.69,30.38,49.56,2.69,30.38
1752000850289,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,45.25,-2.13,30.06,45.25,-2.13,30.06
1752000850425,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,44.5,-1.94,30.25,44.5,-1.94,30.25
1752000850543,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,47.81,1.13,31.19,47.81,1.13,31.19
1752000850662,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,52.38,4.31,31.5,52.38,4.31,31.5
1752000850781,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,52.0,3.19,30.69,52.0,3.19,30.69
1752000850901,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,47.69,-0.94,30.06,47.69,-0.94,30.06
1752000851141,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,49.44,1.5,30.81,49.44,1.5,30.81
1752000851260,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,51.81,3.0,30.38,51.81,3.0,30.38
1752000851379,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,47.88,-0.88,28.94,47.88,-0.88,28.94
1752000851498,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,45.69,-2.75,29.25,45.69,-2.75,29.25
1752000851633,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,48.38,0.5,30.31,48.38,0.5,30.31
